strategy_mode,range_mode,center_mode,sd_multiplier,ewma_lambda,downside_skew,preemptive_rebalance,rebalance_threshold_pct,fixed_width_pct,fixed_tick_width,harvest_upward_range_fraction,profit_take_return,stop_loss_return,out_of_range_overshoot_fraction,min_exit_swap_volume_usd,exit_confirmation_swaps,exit_price_mode,exit_price_min_swap_volume_usd,initial_capital_usd,mint_gas_usd,remove_gas_usd,unwind_to_cash_on_exit,valid_window_count,robust_validation_score,mean_validation_net_return,median_validation_net_return,min_validation_net_return,worst_window_max_drawdown,worst_window_divergent_loss,positive_window_rate,validation_top_rank_rate,windows_won,mean_validation_total_fees,mean_validation_total_transaction_cost,mean_validation_fee_to_tx_cost_ratio,mean_validation_rebalance_count,eligible
paper,fixed_pct_width,ewma,1.5,0.99,0.5,False,5.0,0.0025,,0.12,0.01,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006400451814809085,0.0003890125097447683,0.0003890125097447683,0.0003890125097447683,0.0002866234545698676,0.0003890125097447683,1.0,0.0,0,0.8104247105463938,0.5244192045292096,1.5453757290866983,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.08,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.1,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.12,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,0.0006313267079969821,0.000758732131722839,0.000758732131722839,0.000758732131722839,0.0006625742471123248,0.000758732131722839,1.0,0.0,0,2.3064869779000006,1.4869315578184261,1.5511722552206757,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00034011616605090334,0.0006559103384097265,0.0006559103384097265,0.0005530885450966139,0.0006625742471123248,0.0005530885450966139,1.0,0.5,1,1.60914698233152,1.2942454081077468,1.2433090140796215,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00034011616605090334,0.0006559103384097265,0.0006559103384097265,0.0005530885450966139,0.0006625742471123248,0.0005530885450966139,1.0,0.0,0,1.60914698233152,1.2942454081077468,1.2433090140796215,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00034011616605090334,0.0006559103384097265,0.0006559103384097265,0.0005530885450966139,0.0006625742471123248,0.0005530885450966139,1.0,0.0,0,1.60914698233152,1.2942454081077468,1.2433090140796215,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.01,-0.0025,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,2,0.00034011616605090334,0.0006559103384097265,0.0006559103384097265,0.0005530885450966139,0.0006625742471123248,0.0005530885450966139,1.0,0.0,0,1.60914698233152,1.2942454081077468,1.2433090140796215,0.0,True
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,1.0,1,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.005,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.005,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.01,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.01,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.01,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.01,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.02,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.02,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.02,0.05,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.04,0.001,-0.02,0.1,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.005,0.0,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
paper,fixed_pct_width,spot,1.5,0.99,0.5,False,5.0,0.005,,0.06,0.001,-0.005,0.02,,1,spot,100.0,1200.0,0.073,0.022,False,1,-0.0007364743271993337,8.139787836447532e-05,8.139787836447532e-05,8.139787836447532e-05,3.001021475204874e-06,8.139787836447532e-05,1.0,0.0,0,0.39344454600266765,0.9612246743371953,0.4093159034582255,0.0,False
